ENSG00000106153	886
ENSG00000106178	0
ENSG00000106211	3
ENSG00000106236	1
ENSG00000106244	274
ENSG00000106245	640
ENSG00000106246	72
ENSG00000106258	5
ENSG00000106261	1071
ENSG00000106263	1198
ENSG00000106266	67
ENSG00000106268	58
ENSG00000106278	0
ENSG00000106290	124
ENSG00000106299	258
ENSG00000106302	2
ENSG00000106304	0
ENSG00000106305	23
ENSG00000106327	6
ENSG00000106328	12
ENSG00000106330	13
ENSG00000106331	0
ENSG00000106333	3
ENSG00000106336	2
ENSG00000106341	7
ENSG00000106344	437
ENSG00000106346	450
ENSG00000106348	894
ENSG00000106351	134
ENSG00000106355	141
ENSG00000106366	10
ENSG00000106367	55
ENSG00000106384	2
ENSG00000106392	1468
ENSG00000106397	175
ENSG00000106399	84
ENSG00000106400	454
ENSG00000106404	57
ENSG00000106410	0
ENSG00000106415	558
ENSG00000106436	0
ENSG00000106443	918
ENSG00000106459	338
ENSG00000106460	792
ENSG00000106462	520
ENSG00000106477	71
ENSG00000106479	403
ENSG00000106483	0
ENSG00000106484	33
ENSG00000106511	0
ENSG00000106524	182
ENSG00000106526	111
ENSG00000106536	0
ENSG00000106537	124
ENSG00000106538	0
ENSG00000106540	0
ENSG00000106541	0
ENSG00000106546	2699
ENSG00000106554	310
ENSG00000106560	695
ENSG00000106565	136
ENSG00000106571	6
ENSG00000106588	330
ENSG00000106591	308
ENSG00000106603	739
ENSG00000106605	171
ENSG00000106608	308
ENSG00000106609	1455
ENSG00000106610	0
ENSG00000106615	275
ENSG00000106617	760
ENSG00000106624	50
ENSG00000106628	161
ENSG00000106631	0
ENSG00000106633	4
ENSG00000106635	246
ENSG00000106636	1040
ENSG00000106638	146
ENSG00000106648	0
ENSG00000106665	194
ENSG00000106682	4129
ENSG00000106683	136
ENSG00000106686	41
ENSG00000106688	0
ENSG00000106689	0
ENSG00000106692	393
ENSG00000106701	119
ENSG00000106714	4775
ENSG00000106723	357
ENSG00000106733	226
ENSG00000106771	854
ENSG00000106772	18
ENSG00000106780	7454
ENSG00000106785	438
ENSG00000106789	251
ENSG00000106799	2389
ENSG00000106803	202
ENSG00000106804	88
ENSG00000106809	1
ENSG00000106819	0
ENSG00000106823	0
ENSG00000106829	2273
ENSG00000106852	0
ENSG00000106853	3
ENSG00000106868	521
ENSG00000106927	0
ENSG00000106948	5696
ENSG00000106952	1227
ENSG00000106976	7
ENSG00000106991	26
ENSG00000106992	12
ENSG00000106993	228
ENSG00000107014	3
ENSG00000107018	4
ENSG00000107020	92
ENSG00000107021	147
ENSG00000107036	1991
ENSG00000107077	1862
ENSG00000107099	12438
ENSG00000107104	201
ENSG00000107105	0
ENSG00000107130	4
ENSG00000107140	75
ENSG00000107147	3
ENSG00000107159	0
ENSG00000107164	519
ENSG00000107165	0
ENSG00000107175	129
ENSG00000107185	554
ENSG00000107186	0
ENSG00000107187	0
ENSG00000107201	472
ENSG00000107223	832
ENSG00000107242	174
ENSG00000107249	26
ENSG00000107262	818
ENSG00000107263	2206
ENSG00000107281	50
ENSG00000107282	11
ENSG00000107290	8563
ENSG00000107295	0
ENSG00000107317	39
ENSG00000107331	1279
ENSG00000107338	24
ENSG00000107341	2033
ENSG00000107362	370
ENSG00000107371	364
ENSG00000107372	3064
ENSG00000107404	351
ENSG00000107438	382
ENSG00000107443	225
ENSG00000107447	0
ENSG00000107485	131
ENSG00000107518	6
ENSG00000107521	644
ENSG00000107537	46
ENSG00000107551	717
ENSG00000107554	739
ENSG00000107560	1088
ENSG00000107562	0
ENSG00000107566	467
ENSG00000107581	3684
ENSG00000107593	0
ENSG00000107611	477
ENSG00000107614	752
ENSG00000107625	427
ENSG00000107643	718
ENSG00000107651	372
ENSG00000107669	743
ENSG00000107672	406
ENSG00000107679	904
ENSG00000107719	6
ENSG00000107731	5
ENSG00000107736	334
ENSG00000107738	8770
ENSG00000107742	3201
ENSG00000107745	664
ENSG00000107758	766
ENSG00000107771	2459
ENSG00000107779	126
ENSG00000107789	41
ENSG00000107796	23
ENSG00000107798	595
ENSG00000107807	0
ENSG00000107815	34
ENSG00000107816	98
ENSG00000107819	419
ENSG00000107821	0
ENSG00000107829	378
ENSG00000107831	1
ENSG00000107833	23
ENSG00000107854	2469
ENSG00000107859	0
ENSG00000107862	1824
ENSG00000107863	678
ENSG00000107864	232
ENSG00000107872	107
ENSG00000107874	96
ENSG00000107882	96
ENSG00000107890	333
ENSG00000107897	696
ENSG00000107902	40
ENSG00000107929	1856
ENSG00000107937	499
ENSG00000107938	780
ENSG00000107949	297
ENSG00000107951	259
ENSG00000107954	34
ENSG00000107957	194
ENSG00000107959	726
ENSG00000107960	487
ENSG00000107968	1868
ENSG00000107984	0
ENSG00000108001	0
ENSG00000108010	298
ENSG00000108018	0
ENSG00000108021	2126
ENSG00000108039	775
ENSG00000108055	1272
ENSG00000108061	5188
ENSG00000108064	754
ENSG00000108091	644
ENSG00000108094	776
ENSG00000108100	2433
ENSG00000108106	155
ENSG00000108107	1369
ENSG00000108175	1293
ENSG00000108176	0
ENSG00000108179	774
ENSG00000108187	57
ENSG00000108219	1893
ENSG00000108231	0
ENSG00000108239	180
ENSG00000108242	0
ENSG00000108244	1578
ENSG00000108255	4
ENSG00000108256	6532
ENSG00000108262	207
ENSG00000108298	9819
ENSG00000108306	1608
ENSG00000108309	34
ENSG00000108312	1266
ENSG00000108342	0
ENSG00000108344	430
ENSG00000108349	2374
ENSG00000108352	137
ENSG00000108370	48
ENSG00000108375	3
ENSG00000108379	0
ENSG00000108381	1
ENSG00000108384	63
ENSG00000108387	15
ENSG00000108389	1240
ENSG00000108395	303
ENSG00000108405	700
ENSG00000108406	1218
ENSG00000108417	0
ENSG00000108423	84
ENSG00000108424	3283
ENSG00000108433	930
ENSG00000108439	90
ENSG00000108442	0
ENSG00000108443	706
ENSG00000108448	0
ENSG00000108452	0
ENSG00000108465	2112
ENSG00000108468	420
ENSG00000108469	268
ENSG00000108474	238
ENSG00000108479	119
ENSG00000108506	274
ENSG00000108509	178
ENSG00000108510	5062
ENSG00000108511	1
ENSG00000108515	39
ENSG00000108516	0
ENSG00000108518	1543
ENSG00000108523	213
ENSG00000108528	351
ENSG00000108551	8
ENSG00000108556	116
ENSG00000108557	272
ENSG00000108559	845
ENSG00000108561	266
ENSG00000108576	36
ENSG00000108578	272
ENSG00000108582	7398
ENSG00000108587	403
ENSG00000108588	766
ENSG00000108590	131
ENSG00000108591	346
ENSG00000108592	279
ENSG00000108599	1209
ENSG00000108602	0
ENSG00000108604	1174
ENSG00000108622	288
ENSG00000108639	1001
ENSG00000108641	7
ENSG00000108651	428
ENSG00000108654	32879
ENSG00000108666	57
ENSG00000108669	6728
ENSG00000108671	567
ENSG00000108679	72
ENSG00000108684	0
ENSG00000108688	0
ENSG00000108691	5
ENSG00000108700	0
ENSG00000108702	0
ENSG00000108733	50
ENSG00000108759	0
ENSG00000108771	263
ENSG00000108773	204
ENSG00000108774	948
ENSG00000108784	161
ENSG00000108785	0
ENSG00000108786	8
ENSG00000108788	678
ENSG00000108797	46
ENSG00000108798	75
ENSG00000108799	1677
ENSG00000108813	1
ENSG00000108819	1806
ENSG00000108821	0
ENSG00000108823	1
ENSG00000108825	0
ENSG00000108826	158
ENSG00000108828	120
ENSG00000108829	806
ENSG00000108830	5
ENSG00000108839	34
ENSG00000108840	704
ENSG00000108846	281
ENSG00000108848	3088
ENSG00000108849	0
ENSG00000108852	5
ENSG00000108854	781
ENSG00000108861	457
ENSG00000108878	0
ENSG00000108883	1025
ENSG00000108924	17
ENSG00000108932	484
ENSG00000108946	6763
ENSG00000108947	0
ENSG00000108950	17
ENSG00000108953	563
ENSG00000108958	4
ENSG00000108960	674
ENSG00000108961	130
ENSG00000108963	182
ENSG00000108984	771
ENSG00000109016	188
ENSG00000109046	2704
ENSG00000109047	21
ENSG00000109061	0
ENSG00000109062	970
ENSG00000109063	81
ENSG00000109065	220
ENSG00000109066	143
ENSG00000109072	2
ENSG00000109079	143
ENSG00000109083	376
ENSG00000109084	33
ENSG00000109089	5
ENSG00000109099	20
ENSG00000109101	0
ENSG00000109103	1391
ENSG00000109107	50
ENSG00000109111	2324
ENSG00000109113	112
ENSG00000109118	2780
ENSG00000109132	0
ENSG00000109133	1996
ENSG00000109158	0
ENSG00000109163	0
ENSG00000109171	1100
ENSG00000109180	643
ENSG00000109181	0
ENSG00000109182	0
ENSG00000109184	423
ENSG00000109189	192
ENSG00000109193	0
ENSG00000109205	0
ENSG00000109208	0
ENSG00000109220	577
ENSG00000109255	0
ENSG00000109265	17
ENSG00000109270	904
ENSG00000109272	64
ENSG00000109320	3660
ENSG00000109321	351
ENSG00000109323	1965
ENSG00000109332	10451
ENSG00000109339	6
ENSG00000109381	2659
ENSG00000109390	66
ENSG00000109424	0
ENSG00000109436	826
ENSG00000109445	251
ENSG00000109452	1977
ENSG00000109458	536
ENSG00000109466	971
ENSG00000109471	2
ENSG00000109472	2
ENSG00000109475	3954
ENSG00000109501	4
ENSG00000109511	0
ENSG00000109519	764
ENSG00000109534	43
ENSG00000109536	271
ENSG00000109572	946
ENSG00000109576	0
ENSG00000109586	440
ENSG00000109606	2944
ENSG00000109610	0
ENSG00000109618	600
ENSG00000109625	0
ENSG00000109654	72
ENSG00000109667	105
ENSG00000109670	4009
ENSG00000109674	155
ENSG00000109680	123
ENSG00000109684	10
ENSG00000109685	781
ENSG00000109686	12
ENSG00000109689	934
ENSG00000109705	0
ENSG00000109736	497
ENSG00000109738	0
ENSG00000109743	670
ENSG00000109756	5360
ENSG00000109758	0
ENSG00000109762	216
ENSG00000109771	20
ENSG00000109775	124
ENSG00000109787	4832
ENSG00000109790	1088
ENSG00000109794	4
ENSG00000109805	19
ENSG00000109814	105
ENSG00000109819	10
ENSG00000109832	0
ENSG00000109846	0
ENSG00000109851	0
ENSG00000109854	479
ENSG00000109861	2925
ENSG00000109881	11
ENSG00000109906	610
ENSG00000109911	678
ENSG00000109917	923
ENSG00000109919	189
ENSG00000109920	1746
ENSG00000109927	16
ENSG00000109929	376
ENSG00000109943	57
ENSG00000109944	39
ENSG00000109956	107
ENSG00000109971	5051
ENSG00000109991	0
ENSG00000110002	100
ENSG00000110011	147
ENSG00000110013	108
ENSG00000110025	16
ENSG00000110031	441
ENSG00000110042	186
ENSG00000110046	2272
ENSG00000110047	2547
ENSG00000110048	1267
ENSG00000110057	1073
ENSG00000110060	37
ENSG00000110063	169
ENSG00000110066	1044
ENSG00000110074	241
ENSG00000110075	3253
ENSG00000110076	8
ENSG00000110077	1836
ENSG00000110079	42
ENSG00000110080	288
ENSG00000110090	968
ENSG00000110092	11
ENSG00000110104	60
ENSG00000110107	316
ENSG00000110108	183
ENSG00000110148	1
ENSG00000110169	7
ENSG00000110171	135
ENSG00000110172	1121
ENSG00000110195	0
ENSG00000110200	76
ENSG00000110203	96
ENSG00000110218	214
ENSG00000110237	24
ENSG00000110243	0
ENSG00000110244	1
ENSG00000110245	0
ENSG00000110274	610
ENSG00000110315	2243
ENSG00000110318	106
ENSG00000110321	9191
ENSG00000110324	3616
ENSG00000110328	0
ENSG00000110330	2082
ENSG00000110344	1893
ENSG00000110367	8974
ENSG00000110375	0
ENSG00000110395	2974
ENSG00000110400	70
ENSG00000110422	8235
ENSG00000110427	0
ENSG00000110429	2541
ENSG00000110435	106
ENSG00000110436	4
ENSG00000110442	396
ENSG00000110446	2002
ENSG00000110448	436
ENSG00000110455	502
ENSG00000110484	0
ENSG00000110492	11
ENSG00000110497	427
ENSG00000110514	1422
ENSG00000110536	202
ENSG00000110583	151
ENSG00000110619	1264
ENSG00000110628	94
ENSG00000110651	734
ENSG00000110660	58
ENSG00000110665	838
ENSG00000110675	0
ENSG00000110680	0
ENSG00000110693	40
ENSG00000110696	2486
ENSG00000110697	804
ENSG00000110700	3030
ENSG00000110711	152
ENSG00000110713	5139
ENSG00000110717	178
ENSG00000110719	4252
ENSG00000110721	214
ENSG00000110723	94
ENSG00000110756	387
ENSG00000110768	345
ENSG00000110777	119
ENSG00000110786	0
ENSG00000110799	72
ENSG00000110801	336
ENSG00000110811	10
ENSG00000110841	66
ENSG00000110844	36
ENSG00000110848	3537
ENSG00000110851	585
ENSG00000110852	1766
ENSG00000110871	97
ENSG00000110876	2841
ENSG00000110880	2113
ENSG00000110881	0
ENSG00000110887	0
ENSG00000110888	526
ENSG00000110900	0
ENSG00000110906	561
ENSG00000110911	605
ENSG00000110917	749
ENSG00000110921	56
ENSG00000110925	180
ENSG00000110931	2143
ENSG00000110934	3163
ENSG00000110944	15
ENSG00000110955	2135
ENSG00000110958	992
ENSG00000110975	0
ENSG00000110987	102
ENSG00000111011	3261
ENSG00000111012	2
ENSG00000111046	0
ENSG00000111049	0
ENSG00000111052	1325
ENSG00000111057	15
ENSG00000111058	116
ENSG00000111077	3
ENSG00000111087	6
ENSG00000111110	76
ENSG00000111142	445
ENSG00000111144	3285
ENSG00000111145	407
ENSG00000111181	22
ENSG00000111186	8
ENSG00000111196	139
ENSG00000111199	0
ENSG00000111203	445
ENSG00000111206	8
ENSG00000111215	4
ENSG00000111218	0
ENSG00000111224	326
ENSG00000111229	4442
ENSG00000111231	43
ENSG00000111237	731
ENSG00000111241	0
ENSG00000111245	0
ENSG00000111247	21
ENSG00000111249	3
ENSG00000111252	1231
ENSG00000111254	5
ENSG00000111261	278
ENSG00000111262	0
ENSG00000111266	468
ENSG00000111269	656
ENSG00000111271	276
ENSG00000111275	541
ENSG00000111276	3798
ENSG00000111291	0
ENSG00000111300	693
ENSG00000111305	0
ENSG00000111319	17
ENSG00000111321	318
ENSG00000111325	23
ENSG00000111328	279
ENSG00000111331	512
ENSG00000111335	592
ENSG00000111339	0
ENSG00000111341	9
ENSG00000111344	1
ENSG00000111348	6088
ENSG00000111358	166
ENSG00000111361	450
ENSG00000111364	356
ENSG00000111371	5011
ENSG00000111404	0
ENSG00000111405	1
ENSG00000111412	400
ENSG00000111424	276
ENSG00000111432	0
ENSG00000111445	100
ENSG00000111450	138
ENSG00000111452	37
ENSG00000111481	314
ENSG00000111490	43
ENSG00000111530	1645
ENSG00000111536	0
ENSG00000111537	21
ENSG00000111540	885
ENSG00000111554	583
ENSG00000111581	455
ENSG00000111596	2096
ENSG00000111602	129
ENSG00000111605	2132
ENSG00000111615	1273
ENSG00000111639	101
ENSG00000111640	9346
ENSG00000111641	207
ENSG00000111642	1940
ENSG00000111644	52
ENSG00000111647	2317
ENSG00000111652	143
ENSG00000111653	306
ENSG00000111664	2
ENSG00000111665	4
ENSG00000111666	485
ENSG00000111667	390
ENSG00000111669	1191
ENSG00000111670	1786
ENSG00000111671	66
ENSG00000111674	306
ENSG00000111676	85
ENSG00000111678	350
ENSG00000111679	2706
ENSG00000111684	309
ENSG00000111696	139
ENSG00000111700	0
ENSG00000111701	0
ENSG00000111704	3
ENSG00000111707	1345
ENSG00000111711	503
ENSG00000111713	0
ENSG00000111716	875
ENSG00000111725	275
ENSG00000111726	150
ENSG00000111727	204
ENSG00000111728	134
ENSG00000111729	211
ENSG00000111731	712
ENSG00000111732	1
ENSG00000111737	518
ENSG00000111752	389
ENSG00000111775	539
ENSG00000111780	0
ENSG00000111783	1
ENSG00000111785	221
ENSG00000111786	1767
ENSG00000111788	38
ENSG00000111790	1021
ENSG00000111796	516
ENSG00000111799	2
ENSG00000111801	918
ENSG00000111802	1286
ENSG00000111816	1
ENSG00000111817	986
ENSG00000111832	306
ENSG00000111834	13
ENSG00000111837	338
ENSG00000111843	119
ENSG00000111845	65
ENSG00000111846	176
ENSG00000111850	177
ENSG00000111859	2437
ENSG00000111860	2196
ENSG00000111863	103
ENSG00000111875	155
ENSG00000111877	908
ENSG00000111879	54
ENSG00000111880	1029
ENSG00000111885	3430
ENSG00000111886	93
ENSG00000111897	6248
ENSG00000111906	136
ENSG00000111907	0
ENSG00000111911	392
ENSG00000111912	822
ENSG00000111913	11001
ENSG00000111961	82
ENSG00000111962	104
ENSG00000111981	0
ENSG00000112029	63
ENSG00000112031	230
ENSG00000112033	158
ENSG00000112038	0
ENSG00000112039	47
ENSG00000112041	0
ENSG00000112053	98
ENSG00000112062	4324
ENSG00000112077	1
ENSG00000112078	1919
ENSG00000112079	2322
ENSG00000112081	3808
ENSG00000112110	108
ENSG00000112115	0
ENSG00000112116	0
ENSG00000112118	257
ENSG00000112130	111
ENSG00000112137	986
ENSG00000112139	112
ENSG00000112144	269
ENSG00000112146	672
ENSG00000112149	953
ENSG00000112159	2891
ENSG00000112164	1
ENSG00000112167	404
ENSG00000112175	0
ENSG00000112182	948
ENSG00000112183	0
ENSG00000112186	0
ENSG00000112195	1553
ENSG00000112200	2897
ENSG00000112208	105
ENSG00000112210	15
ENSG00000112212	0
ENSG00000112214	0
ENSG00000112218	10
ENSG00000112232	33
ENSG00000112234	580
ENSG00000112237	544
ENSG00000112238	0
ENSG00000112242	631
ENSG00000112245	15
ENSG00000112246	0
ENSG00000112249	1387
ENSG00000112273	0
ENSG00000112276	0
ENSG00000112280	0
ENSG00000112282	1331
ENSG00000112290	17
ENSG00000112293	8
ENSG00000112294	132
ENSG00000112297	3263
ENSG00000112299	378
ENSG00000112303	13478
ENSG00000112304	75
ENSG00000112305	432
ENSG00000112306	5374
ENSG00000112308	4639
ENSG00000112309	6
ENSG00000112312	57
ENSG00000112319	0
ENSG00000112320	9
ENSG00000112333	0
ENSG00000112335	1319
ENSG00000112337	0
ENSG00000112339	879
ENSG00000112343	2494
ENSG00000112357	70
ENSG00000112365	533
ENSG00000112367	774
ENSG00000112378	29
ENSG00000112379	4
ENSG00000112394	171
ENSG00000112406	7002
ENSG00000112414	9
ENSG00000112419	1045
ENSG00000112425	115
ENSG00000112462	0
ENSG00000112473	485
ENSG00000112486	9
ENSG00000112494	0
ENSG00000112499	0
ENSG00000112511	785
ENSG00000112514	213
ENSG00000112530	3
ENSG00000112531	5806
ENSG00000112539	0
ENSG00000112541	1
ENSG00000112559	0
ENSG00000112561	422
ENSG00000112562	1
ENSG00000112576	2045
ENSG00000112578	32
ENSG00000112584	1001
ENSG00000112592	72
ENSG00000112599	26
ENSG00000112619	0
ENSG00000112624	1468
ENSG00000112640	179
ENSG00000112651	28
ENSG00000112655	18
ENSG00000112658	702
ENSG00000112659	930
ENSG00000112667	45
ENSG00000112679	1185
ENSG00000112685	634
ENSG00000112695	363
ENSG00000112697	3247
ENSG00000112699	109
ENSG00000112701	2824
ENSG00000112706	0
ENSG00000112715	281
ENSG00000112739	3319
ENSG00000112742	8
ENSG00000112759	48
ENSG00000112761	0
ENSG00000112763	735
ENSG00000112769	0
ENSG00000112773	832
ENSG00000112782	52
ENSG00000112787	294
ENSG00000112796	20
ENSG00000112799	250
ENSG00000112812	1
ENSG00000112818	0
ENSG00000112837	0
ENSG00000112851	7984
ENSG00000112852	0
ENSG00000112855	383
ENSG00000112874	25
ENSG00000112877	58
ENSG00000112893	2581
ENSG00000112902	51
ENSG00000112936	0
ENSG00000112941	595
ENSG00000112964	0
ENSG00000112972	604
ENSG00000112977	450
ENSG00000112981	0
ENSG00000112983	264
ENSG00000112984	9
ENSG00000112992	972
ENSG00000112996	280
ENSG00000113013	3012
ENSG00000113048	451
ENSG00000113068	58
ENSG00000113070	111
ENSG00000113073	1
ENSG00000113083	4
ENSG00000113088	304
ENSG00000113100	0
ENSG00000113108	273
ENSG00000113119	125
ENSG00000113140	769
ENSG00000113141	1871
ENSG00000113161	1395
ENSG00000113163	2176
ENSG00000113194	727
ENSG00000113196	0
ENSG00000113205	0
ENSG00000113209	0
ENSG00000113211	0
ENSG00000113212	1
ENSG00000113231	4
ENSG00000113240	1209
ENSG00000113248	0
ENSG00000113249	60
ENSG00000113262	0
ENSG00000113263	2812
ENSG00000113269	2942
ENSG00000113272	91
ENSG00000113273	446
ENSG00000113282	1832
ENSG00000113296	10
ENSG00000113300	795
ENSG00000113302	1
ENSG00000113303	204
ENSG00000113312	471
ENSG00000113318	386
ENSG00000113319	614
ENSG00000113327	1
ENSG00000113328	812
ENSG00000113356	25
ENSG00000113360	461
ENSG00000113361	0
ENSG00000113368	1436
ENSG00000113369	4637
ENSG00000113384	922
ENSG00000113387	3068
ENSG00000113389	4
ENSG00000113391	479
ENSG00000113396	0
ENSG00000113407	284
ENSG00000113430	0
ENSG00000113441	6215
ENSG00000113448	1780
ENSG00000113456	158
ENSG00000113460	252
ENSG00000113492	0
ENSG00000113494	84
ENSG00000113504	334
ENSG00000113520	0
ENSG00000113522	71
ENSG00000113525	0
ENSG00000113532	2283
ENSG00000113552	132
ENSG00000113555	13
ENSG00000113558	2477
ENSG00000113569	568
ENSG00000113575	922
ENSG00000113578	0
ENSG00000113580	4875
ENSG00000113583	418
ENSG00000113593	727
ENSG00000113594	1
ENSG00000113595	572
ENSG00000113597	231
ENSG00000113600	0
ENSG00000113615	470
ENSG00000113621	360
ENSG00000113638	283
ENSG00000113643	406
ENSG00000113645	25
ENSG00000113648	6771
ENSG00000113649	1142
ENSG00000113657	1
ENSG00000113658	591
ENSG00000113712	1667
ENSG00000113716	512
ENSG00000113719	5018
ENSG00000113721	34
ENSG00000113722	0
ENSG00000113732	1560
ENSG00000113734	96
ENSG00000113739	0
ENSG00000113742	3433
ENSG00000113749	1068
ENSG00000113758	180
ENSG00000113761	150
ENSG00000113763	3
ENSG00000113790	12
ENSG00000113805	0
ENSG00000113810	876
ENSG00000113811	844
ENSG00000113812	239
ENSG00000113838	164
ENSG00000113845	201
ENSG00000113851	1450
ENSG00000113889	0
ENSG00000113905	0
ENSG00000113916	4193
ENSG00000113924	35
ENSG00000113946	0
ENSG00000113966	43
ENSG00000113971	315
ENSG00000114013	313
ENSG00000114019	0
ENSG00000114021	287
ENSG00000114023	427
ENSG00000114026	241
ENSG00000114030	1508
ENSG00000114054	125
ENSG00000114062	2086
ENSG00000114098	1334
ENSG00000114107	79
ENSG00000114113	0
ENSG00000114115	0
ENSG00000114120	1654
ENSG00000114124	11
ENSG00000114125	504
ENSG00000114126	657
ENSG00000114127	4494
ENSG00000114166	2037
ENSG00000114200	0
ENSG00000114204	9
ENSG00000114209	517
ENSG00000114248	0
ENSG00000114251	0
ENSG00000114268	831
ENSG00000114270	53
ENSG00000114279	0
ENSG00000114302	951
ENSG00000114315	23
ENSG00000114316	2937
ENSG00000114331	8406
ENSG00000114346	140
ENSG00000114349	0
ENSG00000114353	5084
ENSG00000114354	2624
ENSG00000114374	0
ENSG00000114378	7
ENSG00000114383	146
ENSG00000114388	309
ENSG00000114391	2226
ENSG00000114395	156
ENSG00000114405	10
ENSG00000114416	1218
ENSG00000114423	1048
ENSG00000114439	2387
ENSG00000114446	350
ENSG00000114450	1223
ENSG00000114455	10
ENSG00000114473	90
ENSG00000114480	379
ENSG00000114487	14
ENSG00000114491	219
ENSG00000114503	624
ENSG00000114520	232
ENSG00000114529	10
ENSG00000114541	694
ENSG00000114544	136
ENSG00000114547	0
ENSG00000114554	137
ENSG00000114573	2762
ENSG00000114626	2115
ENSG00000114631	14
ENSG00000114638	0
ENSG00000114646	5
ENSG00000114648	675
ENSG00000114650	684
ENSG00000114654	1
ENSG00000114656	231
ENSG00000114670	33
ENSG00000114686	296
ENSG00000114698	2
ENSG00000114735	421
ENSG00000114737	40
ENSG00000114738	1392
ENSG00000114739	212
ENSG00000114742	1581
ENSG00000114744	390
ENSG00000114745	668
ENSG00000114757	1
ENSG00000114767	57
ENSG00000114770	922
ENSG00000114771	0
ENSG00000114779	120
ENSG00000114784	457
ENSG00000114786	3
ENSG00000114790	1
ENSG00000114796	1768
ENSG00000114805	17
ENSG00000114812	160
ENSG00000114841	1677
ENSG00000114850	1171
ENSG00000114853	128
ENSG00000114854	6
ENSG00000114857	9330
ENSG00000114859	20
ENSG00000114861	4364
ENSG00000114867	2320
ENSG00000114902	179
ENSG00000114904	315
ENSG00000114923	7
ENSG00000114933	2973
ENSG00000114942	2116
ENSG00000114948	46
ENSG00000114956	88
ENSG00000114978	7440
ENSG00000114982	741
ENSG00000114988	53
ENSG00000114993	6
ENSG00000114999	320
ENSG00000115008	1
ENSG00000115009	2
ENSG00000115020	2772
ENSG00000115041	0
ENSG00000115042	82
ENSG00000115053	3507
ENSG00000115073	412
ENSG00000115084	1549
ENSG00000115085	2791
ENSG00000115091	11149
ENSG00000115107	23
ENSG00000115109	135
ENSG00000115112	57
ENSG00000115128	406
ENSG00000115129	52
ENSG00000115137	107
ENSG00000115138	17
ENSG00000115145	689
ENSG00000115155	4
ENSG00000115159	664
ENSG00000115163	1
ENSG00000115165	10257
ENSG00000115170	259
ENSG00000115183	10
ENSG00000115194	0
ENSG00000115204	172
ENSG00000115207	389
ENSG00000115211	225
ENSG00000115216	1099
ENSG00000115221	0
ENSG00000115226	0
ENSG00000115232	6067
ENSG00000115233	251
ENSG00000115234	760
ENSG00000115239	331
ENSG00000115241	643
ENSG00000115252	0
ENSG00000115255	3
ENSG00000115257	5
ENSG00000115263	0
ENSG00000115266	10
ENSG00000115267	785
ENSG00000115268	3245
ENSG00000115271	6937
ENSG00000115274	64
ENSG00000115275	442
ENSG00000115282	284
ENSG00000115286	199
ENSG00000115289	29
ENSG00000115290	4
ENSG00000115295	1762
ENSG00000115297	1
ENSG00000115306	4595
ENSG00000115307	1091
ENSG00000115310	3770
ENSG00000115317	268
ENSG00000115318	88
ENSG00000115325	177
ENSG00000115339	384
ENSG00000115350	127
ENSG00000115353	0
ENSG00000115355	1740
ENSG00000115361	0
ENSG00000115363	0
ENSG00000115364	431
ENSG00000115365	483
ENSG00000115368	507
ENSG00000115380	0
ENSG00000115386	0
ENSG00000115392	403
ENSG00000115414	2
ENSG00000115415	10812
ENSG00000115419	3522
ENSG00000115421	540
ENSG00000115423	28
ENSG00000115425	105
ENSG00000115446	350
ENSG00000115457	24
ENSG00000115459	312
ENSG00000115461	0
ENSG00000115464	8174
ENSG00000115468	5
ENSG00000115474	1
ENSG00000115484	624
ENSG00000115486	280
ENSG00000115488	0
ENSG00000115504	287
ENSG00000115507	8
ENSG00000115514	207
ENSG00000115520	1208
ENSG00000115523	1130
ENSG00000115524	18535
ENSG00000115525	554
ENSG00000115526	20
ENSG00000115539	108
ENSG00000115540	656
ENSG00000115541	139
ENSG00000115548	4747
ENSG00000115556	0
ENSG00000115561	1196
ENSG00000115568	273
ENSG00000115590	1810
ENSG00000115592	0
ENSG00000115593	0
ENSG00000115594	569
ENSG00000115596	2
ENSG00000115598	2
ENSG00000115602	309
ENSG00000115604	601
ENSG00000115607	2161
ENSG00000115616	0
ENSG00000115641	9
ENSG00000115648	0
ENSG00000115649	308
ENSG00000115652	357
ENSG00000115657	20
ENSG00000115661	343
ENSG00000115665	0
ENSG00000115677	2641
ENSG00000115685	221
ENSG00000115687	490
ENSG00000115694	427
ENSG00000115705	0
ENSG00000115718	11
ENSG00000115738	1127
ENSG00000115750	163
ENSG00000115756	287
ENSG00000115758	1007
ENSG00000115760	10125
ENSG00000115761	723
ENSG00000115762	2229
ENSG00000115806	185
ENSG00000115808	1955
ENSG00000115816	729
ENSG00000115825	1157
ENSG00000115827	300
ENSG00000115828	1855
ENSG00000115839	1545
ENSG00000115840	287
ENSG00000115841	71
ENSG00000115844	0
ENSG00000115850	1
ENSG00000115866	601
ENSG00000115875	1888
ENSG00000115884	0
ENSG00000115896	437
ENSG00000115902	100
ENSG00000115904	1220
ENSG00000115919	363
ENSG00000115934	0
ENSG00000115935	6754
ENSG00000115942	368
ENSG00000115944	409
ENSG00000115946	133
ENSG00000115947	487
ENSG00000115956	4956
ENSG00000115963	0
ENSG00000115966	1057
ENSG00000115970	1353
ENSG00000115977	4544
ENSG00000115993	1165
ENSG00000115998	114
ENSG00000116001	1029
ENSG00000116005	268
ENSG00000116014	7
